timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
2026-03-12 06:26:15,0.0,9,second_floor_middle,39.5,12.4,15.5,0.2533,0.254,,,0.0,38.56,0.074,2.83,1,awake,
2026-03-12 06:26:18,0.0,4,second_floor_middle,59.6,39.9,24.1,0.0268,0.431,,,0.0,16.65,0.103,0.28,1,awake,
2026-03-12 06:26:18,0.0,400,second_floor_middle,76.2,24.3,20.0,0.0061,0.154,,,0.0,17.77,0.077,0.66,1,awake,
2026-03-12 06:26:23,695.6,170,second_floor_middle,,,,,,,,0.0,26.72,,,0,no_person,
2026-03-12 06:26:24,0.0,288,second_floor_middle,72.8,6.7,22.3,0.0047,0.165,,,0.0,15.38,0.081,0.0,0,awake,
2026-03-12 06:26:39,711.5,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:26:41,0.0,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:26:48,0.0,235,second_floor_middle,53.6,15.0,9.0,0.0656,0.308,,,0.0,6.97,0.112,0.61,1,awake,
2026-03-12 06:26:48,721.1,59,second_floor_middle,64.9,39.4,24.8,0.0116,0.427,,,0.0,21.86,0.096,0.48,1,awake,
2026-03-12 06:26:50,0.0,147,second_floor_middle,65.7,3.7,13.2,0.1813,0.302,,,0.0,51.01,0.116,0.0,0,awake,
2026-03-12 06:26:50,0.0,251,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:26:51,0.0,385,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:26:51,0.0,227,second_floor_middle,72.3,14.9,9.6,0.0218,0.282,,,0.0,6.89,0.138,1.43,1,awake,
2026-03-12 06:26:51,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:26:52,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:26:52,0.0,244,second_floor_middle,66.0,7.8,19.2,0.1862,0.317,,,0.0,81.37,0.114,0.0,0,awake,
2026-03-12 06:26:53,0.0,8,second_floor_middle,68.5,14.5,54.3,0.0172,0.264,,,0.0,29.55,0.115,1.34,1,awake,
2026-03-12 06:26:54,0.0,9,second_floor_middle,71.2,22.7,34.8,0.0195,0.288,,,0.0,14.66,0.107,2.19,1,awake,
2026-03-12 06:26:58,0.0,400,second_floor_middle,86.4,21.4,22.3,0.0183,0.119,,,0.0,37.19,0.116,0.71,1,awake,
2026-03-12 06:26:58,0.0,369,second_floor_middle,66.2,40.4,23.8,0.0153,0.435,,,0.0,33.03,0.096,0.32,1,awake,
2026-03-12 06:27:00,0.0,288,second_floor_middle,85.3,20.5,39.4,0.016,0.129,,,0.0,29.78,0.101,0.68,1,awake,
2026-03-12 06:27:01,0.0,296,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:03,0.0,305,second_floor_middle,65.4,7.3,16.7,0.0539,0.325,,,0.0,13.58,0.126,0.0,0,awake,
2026-03-12 06:27:05,0.0,374,second_floor_middle,47.9,14.1,9.6,0.1045,0.299,,,0.0,30.21,0.102,0.59,1,awake,
2026-03-12 06:27:06,0.0,308,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:12,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:27:17,0.0,4,second_floor_middle,58.7,41.9,24.8,0.0029,0.432,,,0.0,21.95,0.099,0.25,1,awake,
2026-03-12 06:27:18,0.0,235,second_floor_middle,48.3,15.5,11.3,0.0935,0.334,,,0.0,14.69,0.115,0.68,1,awake,
2026-03-12 06:27:19,0.0,170,second_floor_middle,,,,,,,,0.0,20.9,,,0,unknown,
2026-03-12 06:27:19,0.0,465,second_floor_middle,64.8,3.5,19.4,0.0773,0.315,,,0.0,28.35,0.091,0.0,0,awake,
2026-03-12 06:27:21,0.0,147,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:21,0.0,251,second_floor_middle,59.1,11.9,11.9,0.0539,0.283,,,0.0,37.83,0.096,0.0,0,awake,
2026-03-12 06:27:24,0.0,227,second_floor_middle,71.0,16.7,9.5,0.003,0.288,,,0.7,0.72,0.128,1.44,1,awake,
2026-03-12 06:27:25,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:25,0.0,244,second_floor_middle,66.0,7.8,19.2,0.1862,0.317,,,0.0,81.37,0.114,0.0,0,awake,
2026-03-12 06:27:26,758.6,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:27:28,0.0,499,second_floor_middle,,,,,,,,0.0,19.22,,,0,no_person,
2026-03-12 06:27:28,0.0,8,second_floor_middle,47.9,7.8,10.7,0.0066,0.253,,,0.0,31.23,0.099,0.62,1,awake,
2026-03-12 06:27:29,0.0,400,second_floor_middle,78.0,19.7,20.1,0.0017,0.213,,,0.0,8.44,0.096,0.27,1,awake,
2026-03-12 06:27:33,0.0,288,second_floor_middle,81.9,20.0,20.1,0.0128,0.127,,,0.0,30.61,0.092,0.15,1,awake,
2026-03-12 06:27:35,0.0,369,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:36,0.0,59,second_floor_middle,62.5,39.7,24.8,0.0259,0.432,,,0.0,20.1,0.096,0.44,1,awake,
2026-03-12 06:27:37,0.0,9,second_floor_middle,55.2,8.3,22.6,0.0056,0.25,,,0.0,18.16,0.119,1.02,1,awake,
2026-03-12 06:27:37,0.0,476,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:38,771.0,374,second_floor_middle,40.3,12.1,12.8,0.4262,0.274,,,0.0,38.6,0.175,1.51,1,awake,
2026-03-12 06:27:38,771.3,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:27:39,0.0,484,second_floor_middle,,,,,,,,0.0,28.47,,,0,no_person,
2026-03-12 06:27:45,0.0,472,second_floor_middle,,,,,,,,0.0,48.19,,,0,no_person,
2026-03-12 06:27:45,0.0,385,second_floor_middle,37.9,18.6,8.5,0.3862,0.241,,,0.0,47.8,0.082,0.0,0,awake,
2026-03-12 06:27:46,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:27:48,781.0,235,second_floor_middle,64.3,3.9,18.1,0.0727,0.21,,,0.0,61.49,0.09,0.0,0,awake,
2026-03-12 06:27:51,0.0,147,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:51,0.0,251,second_floor_middle,58.3,16.5,13.6,0.1543,0.322,,,0.0,80.87,0.11,1.91,1,awake,
2026-03-12 06:27:52,0.0,227,second_floor_middle,63.9,14.0,7.7,0.0142,0.299,,,0.0,15.55,0.114,0.14,1,awake,
2026-03-12 06:27:53,786.3,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:27:53,786.3,244,second_floor_middle,68.2,8.2,21.5,0.0742,0.293,,,0.0,25.95,0.116,0.0,0,awake,
2026-03-12 06:27:58,0.0,400,second_floor_middle,83.0,24.2,44.9,0.0042,0.159,,,0.0,18.31,0.084,0.16,1,awake,
2026-03-12 06:27:59,0.0,8,second_floor_middle,51.7,8.8,28.5,0.0135,0.272,,,0.0,9.72,0.061,0.13,1,awake,
2026-03-12 06:27:59,791.7,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:28:00,0.0,288,second_floor_middle,82.2,22.9,35.3,0.0056,0.138,,,0.0,17.86,0.085,0.58,1,awake,
2026-03-12 06:28:02,794.6,508,second_floor_middle,48.8,10.9,14.4,0.2477,0.231,,,0.0,56.02,0.048,0.0,0,awake,
2026-03-12 06:28:03,0.0,9,second_floor_middle,48.0,8.1,18.7,0.0159,0.273,,,0.0,23.87,0.066,0.17,1,awake,
2026-03-12 06:28:04,797.0,4,second_floor_middle,61.7,40.9,24.4,0.004,0.439,,,0.0,18.36,0.106,0.26,1,awake,
2026-03-12 06:28:06,0.0,465,second_floor_middle,68.7,4.3,8.9,0.0568,0.194,,,0.0,29.24,0.087,0.0,0,awake,
2026-03-12 06:28:06,0.0,374,second_floor_middle,48.7,9.4,11.6,,0.274,,,0.0,31.57,0.173,1.29,1,awake,
2026-03-12 06:28:08,0.0,305,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:10,0.0,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:28:10,0.0,369,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:12,805.3,501,second_floor_middle,68.7,4.3,8.9,0.0568,0.194,,,0.0,29.24,0.087,0.0,0,awake,
2026-03-12 06:28:13,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:28:15,0.0,385,second_floor_middle,65.3,8.2,17.7,0.0818,0.265,,,0.0,32.56,0.093,0.0,0,awake,
2026-03-12 06:28:16,0.0,296,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:16,0.0,472,second_floor_middle,48.3,8.9,21.9,0.2216,0.249,,,0.0,39.56,0.061,1.57,1,awake,
2026-03-12 06:28:18,0.0,235,second_floor_middle,54.2,3.5,7.8,0.0871,0.227,,,0.0,43.11,0.119,0.0,0,awake,
2026-03-12 06:28:21,0.0,147,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:21,0.0,251,second_floor_middle,62.5,16.8,15.2,0.0307,0.321,,,0.0,35.95,0.117,1.91,1,awake,
2026-03-12 06:28:22,0.0,227,second_floor_middle,55.7,6.9,7.7,0.012,0.306,,,0.0,14.99,0.118,0.17,1,awake,
2026-03-12 06:28:22,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:22,0.0,244,second_floor_middle,73.5,8.8,24.7,0.0039,0.253,,,0.0,17.55,0.113,0.0,0,awake,
2026-03-12 06:28:22,0.0,59,second_floor_middle,52.8,38.0,21.7,0.0197,0.404,,,0.0,18.67,0.09,0.11,1,awake,
2026-03-12 06:28:27,0.0,400,second_floor_middle,80.5,26.6,47.0,0.002,0.209,,,0.0,19.27,0.083,1.58,1,awake,
2026-03-12 06:28:28,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:28:28,0.0,8,second_floor_middle,42.0,16.4,5.4,0.0121,0.405,,,0.0,4.22,0.064,0.58,1,awake,
2026-03-12 06:28:29,0.0,288,second_floor_middle,77.4,27.0,50.9,0.0064,0.204,,,0.0,17.14,0.08,0.84,1,awake,
2026-03-12 06:28:32,0.0,9,second_floor_middle,38.9,18.0,4.2,0.0212,0.34,,,0.0,14.92,0.066,0.51,1,awake,
2026-03-12 06:28:34,0.0,565,second_floor_middle,69.2,14.4,11.5,0.0877,0.165,,,0.0,27.08,0.085,0.73,1,awake,
2026-03-12 06:28:37,829.6,4,second_floor_middle,59.8,39.8,21.4,0.0044,0.435,,,0.0,9.42,0.083,0.23,1,awake,
2026-03-12 06:28:38,0.0,508,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:39,0.0,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:28:45,837.6,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:28:46,0.0,235,second_floor_middle,58.3,3.7,9.9,0.0374,0.238,,,0.0,15.6,0.121,0.0,0,awake,
2026-03-12 06:28:48,0.0,147,second_floor_middle,52.6,9.9,12.6,0.042,0.24,,,0.0,27.66,0.095,1.99,1,awake,
2026-03-12 06:28:48,0.0,251,second_floor_middle,72.6,18.5,20.2,0.0086,0.313,,,0.0,24.25,0.108,2.44,1,awake,
2026-03-12 06:28:48,0.0,369,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:48,0.0,501,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:48,0.0,385,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:49,0.0,484,second_floor_middle,,,,,,,,0.0,28.47,,,0,no_person,
2026-03-12 06:28:50,843.2,227,second_floor_middle,58.5,2.8,10.1,0.0226,0.277,,,0.0,10.36,0.097,0.32,1,awake,
2026-03-12 06:28:51,0.0,465,second_floor_middle,78.5,5.1,9.8,0.114,0.185,,,0.0,22.45,0.112,0.72,1,awake,
2026-03-12 06:28:52,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:28:52,0.0,244,second_floor_middle,73.2,8.7,27.3,0.383,0.255,,,0.0,81.9,0.017,0.0,0,awake,
2026-03-12 06:28:53,0.0,59,second_floor_middle,58.9,40.6,22.0,0.016,0.446,,,0.0,15.25,0.086,0.15,1,awake,
2026-03-12 06:28:54,0.0,8,second_floor_middle,38.2,12.9,16.0,0.0196,0.339,,,0.0,40.72,0.141,2.1,1,awake,
2026-03-12 06:28:55,0.0,288,second_floor_middle,85.1,25.7,25.5,0.0036,0.153,,,0.0,12.01,0.106,0.49,1,awake,
2026-03-12 06:28:56,0.0,400,second_floor_middle,85.5,25.6,21.7,0.0088,0.151,,,0.0,20.05,0.108,0.58,1,awake,
2026-03-12 06:28:58,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:29:01,0.0,598,second_floor_middle,65.3,8.2,17.7,0.0818,0.265,,,0.0,32.56,0.093,0.0,0,awake,
2026-03-12 06:29:02,0.0,9,second_floor_middle,66.5,7.5,48.3,0.0049,0.204,,,0.0,13.47,0.104,0.35,1,awake,
2026-03-12 06:29:06,0.0,508,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:07,0.0,4,second_floor_middle,53.3,35.9,25.1,0.0145,0.458,,,0.0,13.06,0.106,0.54,1,awake,
2026-03-12 06:29:12,865.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:29:12,865.0,560,second_floor_middle,61.1,3.4,3.9,0.0593,0.163,,,0.0,37.43,0.122,0.71,1,awake,
2026-03-12 06:29:13,0.0,235,second_floor_middle,63.4,4.4,13.9,0.0078,0.276,,,0.0,15.41,0.111,0.0,0,awake,
2026-03-12 06:29:14,0.0,565,second_floor_middle,71.2,3.4,20.6,0.1832,0.206,,,0.0,28.75,0.104,0.0,0,awake,
2026-03-12 06:29:15,0.0,147,second_floor_middle,,,,,,,,0.0,28.47,,,0,no_person,
2026-03-12 06:29:15,0.0,251,second_floor_middle,81.7,20.4,26.4,0.0062,0.312,,,0.0,16.24,0.111,1.81,1,awake,
2026-03-12 06:29:16,0.0,369,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:18,0.0,227,second_floor_middle,60.2,3.0,11.1,0.0198,0.288,,,0.0,16.0,0.118,0.12,1,awake,
2026-03-12 06:29:19,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:19,0.0,615,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:19,0.0,244,second_floor_middle,77.4,11.8,22.9,0.0642,0.247,,,0.0,22.3,0.142,0.0,0,awake,
2026-03-12 06:29:22,0.0,610,second_floor_middle,62.5,14.2,6.3,0.1985,0.167,,,0.0,32.7,0.135,0.61,1,awake,
2026-03-12 06:29:22,0.0,305,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:22,0.0,59,second_floor_middle,52.4,37.6,23.3,0.0171,0.419,,,0.0,19.83,0.081,0.11,1,awake,
2026-03-12 06:29:24,0.0,465,second_floor_middle,74.5,4.3,18.8,0.0281,0.26,,,0.0,9.09,0.109,1.4,1,awake,
2026-03-12 06:29:26,0.0,8,second_floor_middle,65.2,7.1,43.9,0.0268,0.209,,,0.0,11.39,0.132,0.74,1,awake,
2026-03-12 06:29:26,0.0,296,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:26,0.0,400,second_floor_middle,68.7,18.6,9.6,0.015,0.142,,,0.0,21.98,0.083,0.0,1,awake,
2026-03-12 06:29:27,0.0,288,second_floor_middle,71.7,20.3,12.9,0.002,0.154,,,0.0,8.97,0.084,0.08,1,awake,
2026-03-12 06:29:29,0.0,588,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:30,0.0,501,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:30,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:29:33,0.0,9,second_floor_middle,63.3,9.3,23.4,0.0099,0.228,,,0.0,22.77,0.099,1.06,1,awake,
2026-03-12 06:29:37,0.0,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:29:40,0.0,592,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:40,0.0,598,second_floor_middle,65.3,8.2,17.7,0.0818,0.265,,,0.0,32.56,0.093,0.0,0,awake,
2026-03-12 06:29:41,0.0,508,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:45,0.0,593,second_floor_middle,57.0,35.5,23.5,0.0057,0.432,,,0.0,17.56,0.074,0.42,1,awake,
2026-03-12 06:29:46,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:29:46,0.0,235,second_floor_middle,81.7,20.4,26.4,0.0062,0.312,,,0.0,16.24,0.111,1.81,1,awake,
2026-03-12 06:29:46,0.0,565,second_floor_middle,56.0,13.2,11.4,0.077,0.181,,,0.0,53.53,0.111,1.53,1,awake,
2026-03-12 06:29:49,0.0,147,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:49,0.0,251,second_floor_middle,59.4,3.9,13.6,0.2661,0.291,,,0.0,70.11,0.067,0.0,0,awake,
2026-03-12 06:29:51,904.2,227,second_floor_middle,60.2,3.0,11.1,0.0198,0.288,,,0.0,16.0,0.118,0.12,1,awake,
2026-03-12 06:29:52,905.1,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:52,905.1,615,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:52,905.1,244,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:29:55,0.0,59,second_floor_middle,55.1,33.3,24.0,0.0156,0.421,,,0.0,20.1,0.077,0.14,1,awake,
2026-03-12 06:29:56,0.0,465,second_floor_middle,78.5,4.5,14.0,0.022,0.254,,,0.0,16.04,0.125,1.48,1,awake,
2026-03-12 06:29:57,0.0,400,second_floor_middle,81.9,16.9,12.7,0.0263,0.105,,,0.0,17.67,0.107,0.43,1,awake,
2026-03-12 06:29:57,0.0,369,second_floor_middle,59.9,2.6,2.6,0.0428,0.225,,,0.0,21.77,0.092,0.0,0,awake,
2026-03-12 06:29:58,0.0,288,second_floor_middle,81.4,16.1,13.0,0.0073,0.099,,,1.0,0.74,0.108,0.44,1,awake,
2026-03-12 06:29:58,0.0,8,second_floor_middle,55.8,10.4,58.8,0.007,0.211,,,0.0,10.32,0.111,0.39,1,awake,
2026-03-12 06:29:59,0.0,597,second_floor_middle,66.0,7.0,3.8,0.0236,0.195,,,0.0,24.11,0.086,0.2,1,awake,
2026-03-12 06:30:02,0.0,588,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:02,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:30:02,0.0,631,second_floor_middle,65.7,2.7,2.4,0.0172,0.147,,,0.0,39.44,0.077,0.28,1,awake,
2026-03-12 06:30:04,917.4,9,second_floor_middle,49.5,11.1,48.2,0.0132,0.231,,,0.0,17.74,0.102,1.31,1,awake,
2026-03-12 06:30:13,0.0,305,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:14,0.0,235,second_floor_middle,78.3,21.0,21.3,0.0065,0.297,,,0.0,12.5,0.104,0.69,1,awake,
2026-03-12 06:30:14,0.0,560,second_floor_middle,78.5,4.5,14.0,0.022,0.254,,,0.0,16.04,0.125,1.48,1,awake,
2026-03-12 06:30:14,0.0,593,second_floor_middle,58.4,34.2,22.9,0.0063,0.421,,,0.0,13.0,0.08,0.55,1,awake,
2026-03-12 06:30:14,927.3,381,second_floor_middle,40.6,3.5,6.1,0.0542,0.205,,,0.0,73.84,0.085,0.0,0,awake,
2026-03-12 06:30:16,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:30:16,0.0,147,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:16,0.0,251,second_floor_middle,59.4,3.9,13.6,0.2661,0.291,,,0.0,70.11,0.067,0.0,0,awake,
2026-03-12 06:30:17,929.6,501,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:18,0.0,296,second_floor_middle,,,,,,,,0.0,28.47,,,0,no_person,
2026-03-12 06:30:19,0.0,227,second_floor_middle,60.8,5.4,10.4,0.0315,0.315,,,0.0,12.86,0.106,0.1,1,awake,
2026-03-12 06:30:21,0.0,5,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:21,0.0,244,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:21,0.0,645,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:22,0.0,508,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:24,0.0,59,second_floor_middle,65.4,34.7,25.2,0.0029,0.427,,,0.0,12.53,0.091,1.18,1,awake,
2026-03-12 06:30:24,0.0,637,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:27,0.0,400,second_floor_middle,83.3,19.1,19.2,0.0532,0.125,,,0.0,29.8,0.107,0.89,1,awake,
2026-03-12 06:30:28,0.0,288,second_floor_middle,81.0,19.6,16.9,0.0277,0.117,,,0.0,24.84,0.083,0.26,1,awake,
2026-03-12 06:30:29,0.0,598,second_floor_middle,65.3,8.2,17.7,0.0818,0.265,,,0.0,32.56,0.093,0.0,0,awake,
2026-03-12 06:30:29,942.4,8,second_floor_middle,56.3,9.7,43.7,0.0073,0.202,,,1.1,2.1,0.13,0.53,1,awake,
2026-03-12 06:30:31,0.0,588,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:30:32,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:30:33,0.0,610,second_floor_middle,59.1,2.2,7.7,0.2824,0.212,,,0.0,58.23,0.084,0.0,0,awake,
2026-03-12 06:30:33,0.0,9,second_floor_middle,60.1,18.9,51.4,0.0327,0.28,,,0.0,20.36,0.083,0.42,1,awake,
2026-03-12 06:30:48,0.0,653,second_floor_middle,75.1,13.2,10.7,0.0752,0.102,,,0.0,18.94,0.049,0.59,1,awake,
2026-03-12 06:30:50,0.0,235,second_floor_middle,68.1,5.7,12.4,0.0395,0.326,,,0.0,10.67,0.114,0.27,1,awake,
2026-03-12 06:30:58,0.0,3,second_floor_middle,35.9,3.6,5.9,0.0831,0.226,,,0.0,15.04,0.102,0.0,0,awake,
2026-03-12 06:30:58,0.0,251,second_floor_middle,58.4,3.8,12.6,0.3039,0.311,,,0.0,71.14,0.08,0.0,0,awake,
2026-03-12 06:30:58,0.0,147,second_floor_middle,84.9,14.5,16.5,,0.429,,,0.0,51.64,0.127,0.0,0,awake,
2026-03-12 06:31:04,977.0,227,second_floor_middle,70.8,2.4,11.5,0.0185,0.328,,,0.0,12.41,0.118,0.49,1,awake,
2026-03-12 06:31:04,977.0,629,second_floor_middle,76.9,13.4,13.6,0.0161,0.124,,,0.0,39.93,0.046,1.67,1,awake,
2026-03-12 06:31:06,0.0,593,second_floor_middle,61.9,34.2,22.8,0.0541,0.411,,,0.0,34.3,0.063,0.0,1,awake,
2026-03-12 06:31:06,0.0,599,second_floor_middle,73.7,4.0,11.0,0.0514,0.131,,,0.0,43.58,0.061,0.22,1,awake,
2026-03-12 06:31:07,0.0,5,second_floor_middle,84.0,16.0,17.2,,0.428,,,434.2,0.0,0.133,0.0,0,sleeping,
2026-03-12 06:31:07,0.0,244,second_floor_middle,64.1,15.1,10.3,0.06,0.338,,,0.0,42.85,0.09,0.0,0,awake,
2026-03-12 06:31:10,983.4,305,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:31:11,0.0,597,second_floor_middle,,,,,,,,0.0,33.11,,,0,unknown,
2026-03-12 06:31:13,986.0,400,second_floor_middle,78.3,25.2,19.8,0.0094,0.201,,,0.0,23.36,0.093,0.2,1,awake,
2026-03-12 06:31:14,0.0,645,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:31:14,0.0,59,second_floor_middle,55.5,28.8,21.5,0.0044,0.384,,,0.0,3.2,0.059,0.26,1,awake,
2026-03-12 06:31:15,0.0,296,second_floor_middle,,,,,,,,0.0,28.47,,,0,no_person,
2026-03-12 06:31:16,0.0,288,second_floor_middle,78.7,23.5,18.1,0.0088,0.191,,,0.0,17.37,0.109,0.61,1,awake,
2026-03-12 06:31:18,0.0,10,second_floor_middle,39.9,5.1,7.3,0.0473,0.225,,,0.0,12.37,0.1,0.0,0,awake,
2026-03-12 06:31:18,0.0,631,second_floor_middle,74.3,10.7,9.6,0.0277,0.131,,,0.0,30.61,0.066,1.02,1,awake,
2026-03-12 06:31:23,0.0,588,second_floor_middle,,,,,,,,0.0,0.0,,,0,unknown,
2026-03-12 06:31:26,0.0,667,second_floor_middle,46.3,9.9,16.3,0.1114,0.235,,,0.0,36.17,0.044,0.34,1,awake,
2026-03-12 06:31:27,0.0,8,second_floor_middle,48.1,2.9,15.6,0.1636,0.188,,,0.0,43.61,0.135,0.68,1,awake,
2026-03-12 06:31:28,0.0,635,second_floor_middle,78.8,6.4,11.4,0.1752,0.221,,,0.0,31.61,0.097,1.35,1,awake,
2026-03-12 06:31:33,0.0,235,second_floor_middle,72.9,6.5,9.5,0.0895,0.331,,,0.0,12.82,0.124,0.31,1,awake,
